6336	61532	106452
6337	61509	106456
6338	61497	106482
6339	61485	106508
6340	61464	106516
6341	61451	106541
6342	61429	106547
6343	61405	106553
6344	61393	106577
6345	61370	106584
6346	61353	106600
6347	61333	106611
6348	61315	106626
6349	61304	106652
6350	61286	106667
6351	61274	106693
6352	61254	106703
6353	61232	106711
6354	61214	106726
6355	61202	106752
6356	61190	106777
6357	61180	106805
6358	61158	106813
6359	61140	106827
6360	61130	106855
6361	61108	106864
6362	61087	106872
6363	61074	106897
6364	61063	106923
6365	61050	106948
6366	61039	106974
6367	61024	106994
6368	61015	107024
6369	61005	107053
6370	60994	107080
6371	60987	107114
6372	60974	107138
6373	60966	107170
6374	60946	107181
6375	60925	107191
6376	60903	107198
6377	60883	107209
6378	60862	107218
6379	60850	107244
6380	60828	107253
6381	60816	107278
6382	60804	107303
6383	60781	107308
6384	60769	107333
6385	60757	107358
6386	60745	107384
6387	60732	107409
6388	60720	107434
6389	60710	107462
6390	60702	107494
6391	60680	107502
6392	60660	107514
6393	60652	107546
6394	60640	107571
6395	60628	107596
6396	60615	107621
6397	60592	107626
6398	60580	107651
6399	60568	107676
6400	60555	107701
6401	60543	107726
6402	60530	107750
6403	60517	107774
6404	60494	107779
6405	60473	107789
6406	60461	107813
6407	60449	107839
6408	60436	107863
6409	60412	107868
6410	60389	107873
6411	60372	107889
6412	60350	107897
6413	60329	107905
6414	60316	107930
6415	60305	107957
6416	60295	107986
6417	60286	108016
6418	60273	108040
6419	60264	108072
6420	60240	108076
6421	60217	108082
6422	60198	108095
6423	60189	108124
6424	60179	108154
6425	60167	108179
6426	60144	108186
6427	60122	108193
6428	60109	108217
6429	60097	108242
6430	60075	108250
6431	60051	108254
6432	60039	108279
6433	60016	108285
6434	60003	108309
6435	59991	108334
6436	59968	108340
6437	59955	108364
6438	59943	108389
6439	59930	108413
6440	59918	108439
6441	59896	108446
6442	59883	108471
6443	59866	108487
6444	59855	108514
6445	59843	108540
6446	59831	108566
6447	59819	108591
6448	59807	108616
6449	59795	108641
6450	59784	108669
6451	59769	108690
6452	59759	108719
6453	59750	108750
6454	59730	108761
6455	59718	108787
6456	59695	108792
6457	59683	108817
6458	59660	108823
6459	59647	108848
6460	59635	108873
6461	59612	108878
6462	59599	108902
6463	59586	108927
6464	59563	108932
6465	59541	108940
6466	59523	108955
6467	59503	108966
6468	59490	108991
6469	59469	108998
6470	59448	109008
6471	59436	109033
6472	59423	109058
6473	59400	109063
6474	59379	109073
6475	59357	109080
6476	59346	109107
6477	59323	109112
6478	59299	109118
6479	59278	109127
6480	59260	109141
6481	59251	109172
6482	59228	109177
6483	59207	109186
6484	59194	109210
6485	59171	109216
6486	59161	109245
6487	59148	109269
6488	59135	109294
6489	59117	109309
6490	59105	109333
6491	59092	109357
6492	59079	109381
6493	59059	109392
6494	59046	109416
6495	59033	109441
6496	59021	109467
6497	59009	109492
6498	58997	109517
6499	58984	109543
6500	58972	109568
6501	58950	109576
6502	58938	109601
6503	58926	109626
6504	58913	109652
6505	58893	109662
6506	58870	109668
6507	58858	109693
6508	58846	109719
6509	58824	109727
6510	58801	109731
6511	58778	109737
6512	58758	109748
6513	58746	109774
6514	58733	109799
6515	58721	109824
6516	58709	109851
6517	58697	109877
6518	58685	109903
6519	58663	109909
6520	58640	109915
6521	58627	109939
6522	58615	109964
6523	58595	109975
6524	58575	109986
6525	58562	110012
6526	58541	110020
6527	58528	110044
6528	58508	110055
6529	58495	110079
6530	58483	110104
6531	58470	110129
6532	58457	110154
6533	58433	110158
6534	58411	110163
6535	58398	110188
6536	58385	110213
6537	58373	110238
6538	58351	110245
6539	58329	110253
6540	58311	110267
6541	58299	110293
6542	58281	110309
6543	58258	110314
6544	58241	110330
6545	58221	110340
6546	58197	110344
6547	58185	110369
6548	58167	110384
6549	58155	110410
6550	58142	110435
6551	58130	110461
6552	58112	110476
6553	58100	110501
6554	58082	110517
6555	58070	110543
6556	58058	110568
6557	58045	110593
6558	58023	110599
6559	58010	110624
6560	57988	110631
6561	57975	110656
6562	57963	110681
6563	57950	110706
6564	57938	110732
6565	57917	110741
6566	57897	110751
6567	57874	110758
6568	57862	110782
6569	57838	110787
6570	57826	110812
6571	57803	110818
6572	57791	110843
6573	57771	110854
6574	57748	110860
6575	57735	110884
6576	57723	110910
6577	57710	110935
6578	57697	110959
6579	57684	110984
6580	57672	111009
6581	57659	111033
6582	57646	111058
6583	57633	111083
6584	57621	111108
6585	57608	111133
6586	57596	111159
6587	57583	111183
6588	57570	111207
6589	57556	111231
6590	57544	111256
6591	57531	111281
6592	57509	111288
6593	57496	111312
6594	57483	111336
6595	57460	111342
6596	57449	111370
6597	57440	111402
6598	57420	111412
6599	57399	111421
6600	57384	111443
6601	57376	111478
6602	57355	111486
6603	57335	111495
6604	57326	111528
6605	57316	111558
6606	57294	111566
6607	57284	111595
6608	57273	111625
6609	57262	111653
6610	57241	111661
6611	57232	111694
6612	57211	111702
6613	57201	111733
6614	57182	111747
6615	57172	111777
6616	57153	111789
6617	57133	111800
6618	57123	111830
6619	57101	111838
6620	57091	111867
6621	57069	111875
6622	57050	111887
6623	57039	111916
6624	57029	111946
6625	57013	111965
6626	57004	111997
6627	56981	112003
6628	56962	112015
6629	56953	112047
6630	56930	112053
6631	56920	112083
6632	56910	112113
6633	56899	112142
6634	56891	112177
6635	56882	112209
6636	56875	112245
6637	56854	112254
6638	56832	112260
6639	56819	112286
6640	56808	112314
6641	56788	112325
6642	56780	112359
6643	56759	112369
6644	56737	112374
6645	56717	112386
6646	56701	112405
6647	56684	112422
6648	56668	112440
6649	56657	112470
6650	56636	112477
6651	56626	112507
6652	56603	112513
6653	56580	112518
6654	56568	112544
6655	56554	112568
6656	56533	112576
6657	56510	112580
6658	56487	112585
6659	56473	112609
6660	56460	112633
6661	56447	112658
6662	56427	112668
6663	56413	112692
6664	56396	112707
6665	56374	112714
6666	56360	112738
6667	56347	112762
6668	56324	112767
6669	56311	112792
6670	56299	112818
6671	56276	112822
6672	56255	112833
6673	56233	112838
6674	56211	112845
6675	56189	112853
6676	56167	112858
6677	56155	112885
6678	56142	112909
6679	56120	112917
6680	56097	112922
6681	56086	112950
6682	56074	112976
6683	56057	112994
6684	56046	113022
6685	56025	113032
6686	56004	113039
6687	55991	113065
6688	55968	113070
6689	55956	113096
6690	55935	113104
6691	55922	113130
6692	55903	113141
6693	55881	113148
6694	55857	113152
6695	55845	113178
6696	55824	113187
6697	55807	113203
6698	55796	113231
6699	55783	113257
6700	55771	113283
6701	55758	113309
6702	55741	113324
6703	55728	113350
6704	55715	113375
6705	55692	113380
6706	55679	113405
6707	55657	113410
6708	55643	113434
6709	55621	113440
6710	55603	113455
6711	55581	113461
6712	55558	113466
6713	55535	113471
6714	55522	113495
6715	55509	113520
6716	55487	113527
6717	55475	113553
6718	55453	113561
6719	55440	113584
6720	55426	113608
6721	55409	113625
6722	55392	113642
6723	55380	113668
6724	55357	113673
6725	55337	113683
6726	55324	113708
6727	55305	113720
6728	55284	113728
6729	55264	113740
6730	55242	113747
6731	55219	113751
6732	55207	113777
6733	55195	113803
6734	55174	113812
6735	55161	113838
6736	55144	113855
6737	55122	113860
6738	55110	113887
6739	55087	113892
6740	55075	113920
6741	55063	113947
6742	55042	113954
6743	55030	113981
6744	55007	113987
6745	54994	114012
6746	54973	114018
6747	54960	114044
6748	54947	114069
6749	54925	114075
6750	54903	114082
6751	54891	114108
6752	54873	114123
6753	54860	114149
6754	54842	114164
6755	54829	114189
6756	54807	114194
6757	54794	114221
6758	54782	114246
6759	54760	114252
6760	54738	114259
6761	54718	114270
6762	54705	114295
6763	54683	114301
6764	54661	114306
6765	54643	114322
6766	54621	114328
6767	54600	114337
6768	54588	114364
6769	54569	114376
6770	54548	114384
6771	54526	114390
6772	54506	114401
6773	54487	114412
6774	54465	114418
6775	54447	114435
6776	54435	114461
6777	54423	114487
6778	54402	114497
6779	54381	114505
6780	54365	114523
6781	54348	114540
6782	54327	114548
6783	54305	114555
6784	54285	114564
6785	54272	114590
6786	54260	114618
6787	54240	114626
6788	54228	114654
6789	54210	114670
6790	54189	114678
6791	54168	114685
6792	54145	114689
6793	54122	114693
6794	54110	114720
6795	54087	114725
6796	54065	114731
6797	54053	114757
6798	54030	114762
6799	54018	114788
6800	54006	114816
6801	53984	114821
6802	53967	114838
6803	53944	114843
6804	53924	114852
6805	53911	114878
6806	53890	114887
6807	53878	114913
6808	53855	114918
6809	53834	114925
6810	53812	114932
6811	53800	114957
6812	53788	114985
6813	53765	114989
6814	53753	115016
6815	53740	115043
6816	53728	115069
6817	53711	115085
6818	53690	115094
6819	53678	115121
6820	53665	115147
6821	53652	115173
6822	53639	115198
6823	53622	115214
6824	53605	115230
6825	53584	115239
6826	53562	115244
6827	53550	115271
6828	53527	115276
6829	53508	115287
6830	53496	115315
6831	53484	115343
6832	53465	115355
6833	53443	115361
6834	53426	115378
6835	53404	115383
6836	53382	115390
6837	53365	115406
6838	53353	115433
6839	53340	115459
6840	53321	115470
6841	53308	115496
6842	53296	115522
6843	53284	115550
6844	53261	115555
6845	53239	115560
6846	53220	115572
6847	53197	115576
6848	53180	115593
6849	53168	115620
6850	53156	115647
6851	53134	115653
6852	53112	115659
6853	53100	115687
6854	53088	115715
6855	53076	115742
6856	53064	115769
6857	53041	115773
6858	53028	115799
6859	53015	115823
6860	53002	115849
6861	52980	115855
6862	52959	115861
6863	52936	115866
6864	52914	115870
6865	52900	115895
6866	52881	115907
6867	52868	115932
6868	52845	115936
6869	52832	115961
6870	52810	115967
6871	52798	115993
6872	52785	116019
6873	52765	116030
6874	52744	116036
6875	52730	116061
6876	52713	116078
6877	52700	116102
6878	52687	116127
6879	52664	116132
6880	52652	116158
6881	52631	116166
6882	52613	116182
6883	52593	116192
6884	52574	116203
6885	52561	116229
6886	52538	116233
6887	52521	116249
6888	52504	116265
6889	52482	116271
6890	52469	116296
6891	52446	116301
6892	52424	116306
6893	52404	116316
6894	52382	116321
6895	52360	116326
6896	52347	116351
6897	52327	116362
6898	52315	116389
6899	52302	116415
6900	52283	116427
6901	52270	116453
6902	52249	116460
6903	52236	116486
6904	52214	116490
6905	52193	116499
6906	52173	116508
6907	52161	116536
6908	52144	116554
6909	52124	116563
6910	52103	116570
6911	52083	116580
6912	52066	116597
6913	52053	116623
6914	52031	116629
6915	52012	116639
6916	51989	116644
6917	51967	116648
6918	51945	116653
6919	51932	116678
6920	51910	116684
6921	51897	116709
6922	51877	116720
6923	51857	116730
6924	51844	116755
6925	51822	116761
6926	51800	116765
6927	51780	116775
6928	51766	116799
6929	51753	116824
6930	51733	116835
6931	51711	116840
6932	51698	116865
6933	51685	116889
6934	51667	116905
6935	51645	116909
6936	51631	116934
6937	51611	116942
6938	51597	116967
6939	51584	116991
6940	51570	117016
6941	51557	117042
6942	51544	117067
6943	51531	117093
6944	51518	117118
6945	51505	117143
6946	51491	117167
6947	51471	117177
6948	51458	117202
6949	51445	117227
6950	51423	117233
6951	51405	117248
6952	51384	117254
6953	51371	117279
6954	51357	117305
6955	51344	117330
6956	51331	117356
6957	51318	117381
6958	51305	117406
6959	51292	117432
6960	51272	117442
6961	51259	117467
6962	51246	117493
6963	51232	117518
6964	51219	117543
6965	51206	117568
6966	51184	117573
6967	51164	117584
6968	51151	117609
6969	51138	117635
6970	51119	117647
6971	51097	117651
6972	51084	117678
6973	51072	117705
6974	51060	117733
6975	51048	117761
6976	51036	117790
6977	51023	117816
6978	51010	117843
6979	50997	117869
6980	50978	117880
6981	50965	117905
6982	50952	117931
6983	50938	117956
6984	50925	117981
6985	50912	118006
6986	50898	118031
6987	50885	118057
6988	50866	118067
6989	50844	118073
6990	50821	118077
6991	50800	118084
6992	50781	118095
6993	50761	118106
6994	50748	118131
6995	50731	118147
6996	50713	118162
6997	50700	118187
6998	50678	118193
6999	50665	118219
7000	50652	118246
7001	50631	118251
7002	50614	118269
7003	50592	118275
7004	50580	118303
7005	50568	118331
7006	50546	118335
7007	50533	118361
7008	50514	118372
7009	50500	118397
7010	50479	118405
7011	50462	118420
7012	50448	118445
7013	50435	118470
7014	50416	118482
7015	50395	118489
7016	50381	118514
7017	50362	118525
7018	50340	118530
7019	50319	118537
7020	50297	118543
7021	50284	118569
7022	50262	118574
7023	50248	118598
7024	50229	118608
7025	50211	118624
7026	50191	118632
7027	50170	118640
7028	50148	118645
7029	50135	118670
7030	50113	118675
7031	50100	118700
7032	50087	118726
7033	50073	118751
7034	50060	118777
7035	50038	118783
7036	50025	118809
7037	50012	118834
7038	49990	118838
7039	49968	118844
7040	49946	118848
7041	49925	118856
7042	49904	118863
7043	49882	118868
7044	49860	118872
7045	49838	118876
7046	49816	118880
7047	49798	118896
7048	49785	118922
7049	49764	118928
7050	49742	118933
7051	49729	118959
7052	49716	118985
7053	49695	118992
7054	49682	119017
7055	49660	119023
7056	49638	119028
7057	49621	119044
7058	49599	119049
7059	49578	119054
7060	49565	119081
7061	49551	119106
7062	49534	119122
7063	49521	119148
7064	49499	119153
7065	49477	119158
7066	49465	119185
7067	49452	119212
7068	49431	119218
7069	49418	119245
7070	49399	119257
7071	49386	119284
7072	49366	119293
7073	49345	119299
7074	49326	119310
7075	49313	119336
7076	49300	119364
7077	49288	119391
7078	49275	119418
7079	49256	119430
7080	49235	119436
7081	49222	119462
7082	49208	119487
7083	49186	119492
7084	49165	119499
7085	49152	119525
7086	49139	119551
7087	49123	119569
7088	49110	119597
7089	49094	119614
7090	49073	119621
7091	49060	119647
7092	49038	119653
7093	49026	119680
7094	49006	119689
7095	48993	119716
7096	48973	119727
7097	48960	119752
7098	48947	119779
7099	48925	119783
7100	48912	119810
7101	48899	119835
7102	48886	119862
7103	48865	119868
7104	48848	119884
7105	48834	119910
7106	48821	119937
7107	48800	119941
7108	48783	119957
7109	48761	119962
7110	48739	119967
7111	48726	119993
7112	48709	120009
7113	48697	120039
7114	48685	120067
7115	48663	120073
7116	48642	120079
7117	48620	120083
7118	48600	120091
7119	48581	120103
7120	48568	120130
7121	48555	120156
7122	48534	120162
7123	48512	120168
7124	48493	120180
7125	48476	120196
7126	48463	120222
7127	48446	120238
7128	48424	120243
7129	48411	120270
7130	48398	120296
7131	48381	120312
7132	48360	120318
7133	48337	120322
7134	48316	120327
7135	48294	120332
7136	48281	120357
7137	48268	120383
7138	48254	120409
7139	48241	120436
7140	48220	120440
7141	48200	120449
7142	48178	120453
7143	48156	120459
7144	48137	120471
7145	48124	120497
7146	48111	120523
7147	48098	120549
7148	48081	120565
7149	48068	120592
7150	48055	120619
7151	48035	120627
7152	48014	120634
7153	48001	120662
7154	47981	120671
7155	47964	120687
7156	47951	120714
7157	47930	120720
7158	47917	120747
7159	47904	120773
7160	47883	120779
7161	47863	120788
7162	47841	120793
7163	47821	120802
7164	47808	120829
7165	47795	120855
7166	47782	120882
7167	47769	120908
7168	47756	120934
7169	47735	120941
7170	47722	120968
7171	47702	120976
7172	47683	120987
7173	47671	121017
7174	47659	121046
7175	47638	121053
7176	47618	121061
7177	47598	121071
7178	47585	121098
7179	47564	121103
7180	47551	121129
7181	47537	121155
7182	47524	121182
7183	47511	121208
7184	47498	121234
7185	47485	121261
7186	47463	121266
7187	47442	121272
7188	47421	121278
7189	47404	121294
7190	47391	121321
7191	47371	121329
7192	47357	121355
7193	47336	121360
7194	47322	121385
7195	47309	121410
7196	47287	121416
7197	47266	121421
7198	47245	121429
7199	47226	121440
7200	47209	121456
7201	47196	121482
7202	47175	121489
7203	47162	121515
7204	47148	121541
7205	47135	121567
7206	47118	121584
7207	47105	121610
7208	47092	121636
7209	47078	121662
7210	47057	121668
7211	47037	121676
7212	47017	121684
7213	47003	121709
7214	46982	121715
7215	46968	121739
7216	46954	121764
7217	46936	121778
7218	46922	121803
7219	46908	121827
7220	46894	121850
7221	46880	121874
7222	46860	121885
7223	46847	121910
7224	46825	121915
7225	46812	121941
7226	46791	121947
7227	46771	121958
7228	46758	121983
7229	46740	121998
7230	46721	122009
7231	46700	122014
7232	46678	122018
7233	46658	122026
7234	46636	122031
7235	46619	122046
7236	46605	122072
7237	46592	122099
7238	46579	122125
7239	46562	122141
7240	46548	122166
7241	46534	122191
7242	46513	122197
7243	46500	122222
7244	46478	122228
7245	46465	122254
7246	46444	122261
7247	46432	122289
7248	46413	122301
7249	46400	122327
7250	46378	122332
7251	46357	122336
7252	46335	122340
7253	46321	122365
7254	46308	122392
7255	46295	122418
7256	46275	122428
7257	46254	122434
7258	46240	122459
7259	46219	122464
7260	46200	122476
7261	46180	122484
7262	46166	122509
7263	46152	122534
7264	46139	122559
7265	46119	122570
7266	46100	122580
7267	46086	122604
7268	46072	122629
7269	46058	122654
7270	46045	122679
7271	46023	122685
7272	46010	122710
7273	45990	122720
7274	45976	122745
7275	45962	122770
7276	45941	122775
7277	45924	122790
7278	45904	122801
7279	45891	122826
7280	45870	122833
7281	45849	122839
7282	45828	122844
7283	45811	122860
7284	45797	122885
7285	45783	122911
7286	45770	122938
7287	45750	122945
7288	45731	122955
7289	45709	122959
7290	45695	122985
7291	45679	123003
7292	45665	123029
7293	45653	123057
7294	45636	123075
7295	45623	123101
7296	45601	123106
7297	45580	123112
7298	45567	123138
7299	45546	123144
7300	45533	123171
7301	45520	123198
7302	45499	123203
7303	45485	123229
7304	45472	123257
7305	45459	123283
7306	45442	123299
7307	45428	123326
7308	45409	123335
7309	45395	123360
7310	45375	123368
7311	45361	123395
7312	45348	123422
7313	45335	123449
7314	45318	123466
7315	45301	123483
7316	45288	123509
7317	45275	123536
7318	45258	123553
7319	45237	123559
7320	45224	123586
7321	45205	123598
7322	45192	123625
7323	45175	123642
7324	45162	123668
7325	45141	123674
7326	45128	123701
7327	45114	123727
7328	45101	123754
7329	45081	123763
7330	45068	123791
7331	45055	123817
7332	45034	123824
7333	45013	123829
7334	45000	123857
7335	44979	123862
7336	44965	123888
7337	44952	123913
7338	44931	123920
7339	44917	123946
7340	44904	123972
7341	44890	123998
7342	44872	124010
7343	44851	124016
7344	44830	124022
7345	44811	124033
7346	44790	124038
7347	44769	124043
7348	44751	124059
7349	44730	124064
7350	44717	124090
7351	44703	124115
7352	44682	124121
7353	44668	124146
7354	44655	124173
7355	44634	124179
7356	44614	124187
7357	44593	124192
7358	44574	124203
7359	44553	124208
7360	44533	124216
7361	44513	124224
7362	44500	124252
7363	44486	124277
7364	44465	124285
7365	44444	124290
7366	44431	124316
7367	44418	124343
7368	44404	124370
7369	44390	124395
7370	44377	124422
7371	44360	124439
7372	44346	124464
7373	44327	124475
7374	44308	124484
7375	44286	124489
7376	44266	124495
7377	44245	124502
7378	44224	124506
7379	44210	124532
7380	44198	124561
7381	44181	124578
7382	44161	124587
7383	44140	124593
7384	44119	124597
7385	44098	124603
7386	44078	124610
7387	44064	124636
7388	44043	124641
7389	44022	124645
7390	44001	124650
7391	43987	124676
7392	43974	124703
7393	43957	124719
7394	43938	124730
7395	43924	124756
7396	43903	124762
7397	43883	124768
7398	43869	124794
7399	43850	124805
7400	43829	124810
7401	43809	124818
7402	43788	124823
7403	43767	124828
7404	43746	124832
7405	43732	124858
7406	43712	124866
7407	43691	124871
7408	43678	124898
7409	43658	124906
7410	43644	124933
7411	43623	124938
7412	43610	124964
7413	43597	124991
7414	43579	125008
7415	43559	125013
7416	43542	125029
7417	43528	125055
7418	43509	125066
7419	43490	125077
7420	43469	125082
7421	43456	125109
7422	43442	125136
7423	43423	125144
7424	43402	125150
7425	43381	125156
7426	43368	125182
7427	43354	125208
7428	43335	125219
7429	43315	125227
7430	43295	125234
7431	43276	125245
7432	43262	125270
7433	43241	125276
7434	43222	125285
7435	43208	125311
7436	43195	125338
7437	43181	125364
7438	43164	125380
7439	43143	125386
7440	43130	125413
7441	43116	125439
7442	43103	125467
7443	43090	125494
7444	43070	125501
7445	43052	125517
7446	43039	125543
7447	43026	125571
7448	43007	125582
7449	42993	125609
7450	42980	125635
7451	42966	125662
7452	42947	125671
7453	42933	125697
7454	42916	125714
7455	42899	125730
7456	42885	125756
7457	42864	125761
7458	42843	125766
7459	42822	125771
7460	42801	125775
7461	42787	125801
7462	42774	125828
7463	42754	125834
7464	42740	125861
7465	42723	125878
7466	42702	125883
7467	42689	125909
7468	42669	125917
7469	42648	125922
7470	42634	125948
7471	42621	125975
7472	42600	125981
7473	42587	126009
7474	42574	126037
7475	42560	126063
7476	42547	126089
7477	42533	126116
7478	42519	126142
7479	42499	126148
7480	42485	126173
7481	42465	126181
7482	42451	126206
7483	42430	126211
7484	42416	126236
7485	42402	126263
7486	42381	126268
7487	42361	126275
7488	42341	126283
7489	42321	126290
7490	42304	126307
7491	42290	126333
7492	42277	126360
7493	42263	126386
7494	42250	126414
7495	42232	126428
7496	42215	126445
7497	42202	126471
7498	42181	126476
7499	42160	126482
7500	42147	126508
7501	42133	126536
7502	42115	126547
7503	42094	126553
7504	42073	126558
7505	42053	126566
7506	42040	126593
7507	42027	126620
7508	42006	126626
7509	41985	126631
7510	41972	126658
7511	41955	126675
7512	41935	126683
7513	41915	126690
7514	41896	126702
7515	41883	126728
7516	41869	126754
7517	41851	126767
7518	41832	126778
7519	41818	126804
7520	41798	126811
7521	41777	126817
7522	41764	126844
7523	41743	126849
7524	41725	126861
7525	41710	126886
7526	41691	126895
7527	41677	126921
7528	41659	126933
7529	41645	126960
7530	41632	126987
7531	41612	126994
7532	41591	127000
7533	41571	127007
7534	41557	127033
7535	41540	127049
7536	41526	127075
7537	41512	127100
7538	41491	127105
7539	41477	127130
7540	41463	127155
7541	41443	127163
7542	41423	127169
7543	41408	127194
7544	41388	127201
7545	41369	127209
7546	41354	127234
7547	41341	127260
7548	41327	127287
7549	41306	127292
7550	41288	127304
7551	41274	127329
7552	41254	127337
7553	41237	127352
7554	41219	127368
7555	41202	127383
7556	41188	127410
7557	41174	127435
7558	41160	127460
7559	41146	127486
7560	41126	127493
7561	41107	127503
7562	41086	127508
7563	41072	127532
7564	41052	127541
7565	41038	127566
7566	41018	127573
7567	41004	127599
7568	40990	127625
7569	40976	127652
7570	40962	127678
7571	40948	127704
7572	40931	127720
7573	40912	127728
7574	40892	127735
7575	40871	127739
7576	40850	127743
7577	40829	127749
7578	40810	127756
7579	40795	127781
7580	40781	127807
7581	40767	127833
7582	40747	127838
7583	40728	127849
7584	40714	127875
7585	40700	127900
7586	40679	127906
7587	40659	127913
7588	40645	127937
7589	40631	127962
7590	40616	127987
7591	40596	127994
7592	40576	128000
7593	40559	128015
7594	40539	128023
7595	40525	128048
7596	40504	128052
7597	40490	128077
7598	40470	128085
7599	40449	128089
7600	40430	128100
7601	40416	128124
7602	40398	128140
7603	40384	128165
7604	40364	128170
7605	40346	128185
7606	40332	128210
7607	40313	128221
7608	40296	128236
7609	40277	128247
7610	40256	128251
7611	40235	128256
7612	40218	128271
7613	40204	128296
7614	40184	128303
7615	40164	128311
7616	40150	128337
7617	40129	128341
7618	40110	128349
7619	40095	128374
7620	40078	128389
7621	40057	128394
7622	40040	128409
7623	40026	128433
7624	40011	128458
7625	39994	128474
7626	39973	128479
7627	39959	128503
7628	39945	128528
7629	39930	128553
7630	39910	128559
7631	39896	128585
7632	39881	128608
7633	39861	128613
7634	39846	128637
7635	39832	128663
7636	39817	128687
7637	39798	128696
7638	39784	128721
7639	39770	128747
7640	39749	128753
7641	39729	128760
7642	39715	128785
7643	39695	128790
7644	39680	128815
7645	39660	128821
7646	39640	128826
7647	39619	128831
7648	39604	128855
7649	39586	128865
7650	39571	128891
7651	39557	128916
7652	39537	128922
7653	39518	128933
7654	39501	128948
7655	39487	128973
7656	39466	128979
7657	39446	128984
7658	39432	129009
7659	39413	129020
7660	39394	129028
7661	39380	129054
7662	39359	129059
7663	39345	129085
7664	39326	129094
7665	39312	129120
7666	39292	129126
7667	39277	129151
7668	39263	129177
7669	39249	129202
7670	39229	129209
7671	39208	129213
7672	39189	129221
7673	39169	129228
7674	39154	129253
7675	39134	129258
7676	39113	129262
7677	39096	129278
7678	39082	129303
7679	39068	129329
7680	39054	129355
7681	39039	129380
7682	39021	129391
7683	39006	129416
7684	38987	129425
7685	38967	129431
7686	38947	129438
7687	38930	129453
7688	38916	129478
7689	38901	129504
7690	38881	129509
7691	38867	129535
7692	38853	129562
7693	38839	129588
7694	38820	129597
7695	38806	129623
7696	38786	129631
7697	38772	129657
7698	38752	129664
7699	38734	129675
7700	38713	129680
7701	38694	129688
7702	38674	129695
7703	38662	129726
7704	38648	129754
7705	38631	129771
7706	38611	129775
7707	38597	129803
7708	38583	129830
7709	38562	129833
7710	38543	129841
7711	38523	129847
7712	38503	129855
7713	38483	129861
7714	38469	129888
7715	38450	129895
7716	38436	129921
7717	38422	129948
7718	38407	129973
7719	38390	129989
7720	38376	130015
7721	38355	130019
7722	38342	130046
7723	38327	130072
7724	38314	130099
7725	38299	130125
7726	38286	130152
7727	38272	130178
7728	38253	130189
7729	38239	130215
7730	38225	130242
7731	38211	130269
7732	38197	130296
7733	38178	130304
7734	38164	130330
7735	38143	130335
7736	38130	130364
7737	38116	130390
7738	38102	130417
7739	38082	130424
7740	38061	130428
7741	38041	130433
7742	38022	130441
7743	38003	130453
7744	37990	130480
7745	37970	130488
7746	37950	130493
7747	37936	130521
7748	37916	130526
7749	37902	130554
7750	37889	130581
7751	37870	130592
7752	37851	130601
7753	37838	130631
7754	37824	130657
7755	37809	130683
7756	37792	130699
7757	37778	130724
7758	37759	130734
7759	37739	130740
7760	37724	130764
7761	37710	130788
7762	37691	130799
7763	37676	130823
7764	37656	130828
7765	37636	130834
7766	37616	130839
7767	37596	130846
7768	37579	130861
7769	37564	130886
7770	37547	130902
7771	37530	130919
7772	37516	130945
7773	37496	130952
7774	37482	130978
7775	37468	131004
7776	37454	131031
7777	37440	131057
7778	37426	131084
7779	37405	131088
7780	37391	131115
7781	37371	131120
7782	37357	131146
7783	37340	131162
7784	37320	131171
7785	37301	131179
7786	37287	131205
7787	37267	131212
7788	37253	131238
7789	37239	131265
7790	37219	131271
7791	37200	131281
7792	37181	131288
7793	37162	131299
7794	37148	131325
7795	37128	131330
7796	37108	131336
7797	37094	131362
7798	37074	131367
7799	37056	131383
7800	37042	131409
7801	37023	131418
7802	37004	131426
7803	36990	131454
7804	36970	131461
7805	36952	131474
7806	36938	131501
7807	36918	131506
7808	36898	131510
7809	36881	131526
7810	36863	131538
7811	36844	131549
7812	36824	131554
7813	36809	131579
7814	36791	131590
7815	36772	131598
7816	36753	131607
7817	36738	131634
7818	36724	131660
7819	36710	131687
7820	36692	131698
7821	36678	131725
7822	36657	131729
7823	36644	131757
7824	36627	131774
7825	36610	131792
7826	36596	131818
7827	36576	131823
7828	36559	131840
7829	36542	131857
7830	36528	131884
7831	36508	131889
7832	36492	131908
7833	36472	131914
7834	36453	131921
7835	36433	131927
7836	36413	131933
7837	36393	131938
7838	36373	131943
7839	36353	131949
7840	36333	131954
7841	36313	131960
7842	36293	131965
7843	36273	131970
7844	36253	131975
7845	36238	132000
7846	36220	132011
7847	36199	132015
7848	36185	132041
7849	36166	132049
7850	36146	132054
7851	36125	132057
7852	36111	132083
7853	36097	132109
7854	36077	132117
7855	36063	132143
7856	36049	132169
7857	36035	132196
7858	36020	132222
7859	36000	132226
7860	35981	132235
7861	35967	132260
7862	35947	132265
7863	35927	132270
7864	35912	132295
7865	35892	132301
7866	35873	132310
7867	35859	132336
7868	35839	132342
7869	35821	132353
7870	35806	132379
7871	35789	132395
7872	35775	132421
7873	35761	132449
7874	35742	132457
7875	35722	132462
7876	35702	132468
7877	35683	132476
7878	35669	132502
7879	35655	132529
7880	35634	132533
7881	35614	132538
7882	35594	132543
7883	35575	132551
7884	35557	132563
7885	35537	132569
7886	35523	132596
7887	35509	132623
7888	35495	132651
7889	35481	132677
7890	35467	132704
